measure_name,epoch,valid_loss,test_loss,min_epoch,min_valid_loss,min_test_loss
u0, 255,0.02187059447169304,0.017916128039360046,230,0.008977723307907581,0.004985074046999216
u0, 256,0.017369944602251053,0.013393671251833439,230,0.008977723307907581,0.004985074046999216
u0, 257,0.03803866356611252,0.03392019867897034,230,0.008977723307907581,0.004985074046999216
u0, 258,0.012838354334235191,0.008851409889757633,230,0.008977723307907581,0.004985074046999216
u0, 259,0.028463508933782578,0.024331610649824142,230,0.008977723307907581,0.004985074046999216
u0, 260,0.026644939556717873,0.022665955126285553,230,0.008977723307907581,0.004985074046999216
u0, 261,0.023215625435113907,0.019219405949115753,230,0.008977723307907581,0.004985074046999216
u0, 262,0.016466641798615456,0.01231297291815281,230,0.008977723307907581,0.004985074046999216
u0, 263,0.027552736923098564,0.023707715794444084,230,0.008977723307907581,0.004985074046999216
u0, 264,0.03415222838521004,0.02998034656047821,230,0.008977723307907581,0.004985074046999216
u0, 265,0.01072120014578104,0.006767323240637779,230,0.008977723307907581,0.004985074046999216
u0, 266,0.014108560048043728,0.010277711786329746,230,0.008977723307907581,0.004985074046999216
u0, 267,0.021130014210939407,0.017079977318644524,230,0.008977723307907581,0.004985074046999216
u0, 268,0.033761147409677505,0.029606351628899574,230,0.008977723307907581,0.004985074046999216
u0, 269,0.01743706315755844,0.013506408780813217,230,0.008977723307907581,0.004985074046999216
u0, 270,0.011755965650081635,0.007896456867456436,230,0.008977723307907581,0.004985074046999216
u0, 271,0.009575615637004375,0.005716459825634956,230,0.008977723307907581,0.004985074046999216
u0, 272,0.008710600435733795,0.004712584428489208,272,0.008710600435733795,0.004712584428489208
u0, 273,0.012142490595579147,0.008191005326807499,272,0.008710600435733795,0.004712584428489208
u0, 274,0.019270891323685646,0.015088716521859169,272,0.008710600435733795,0.004712584428489208
u0, 275,0.02013142965734005,0.015965672209858894,272,0.008710600435733795,0.004712584428489208
u0, 276,0.008294676430523396,0.0042956010438501835,276,0.008294676430523396,0.0042956010438501835
u0, 277,0.012412920594215393,0.008456874638795853,276,0.008294676430523396,0.0042956010438501835
u0, 278,0.010294564999639988,0.006331305019557476,276,0.008294676430523396,0.0042956010438501835
u0, 279,0.025706415995955467,0.02142464369535446,276,0.008294676430523396,0.0042956010438501835
u0, 280,0.012334787286818027,0.008198204450309277,276,0.008294676430523396,0.0042956010438501835
u0, 281,0.03543254733085632,0.03122212365269661,276,0.008294676430523396,0.0042956010438501835
u0, 282,0.008759615011513233,0.00480803893879056,276,0.008294676430523396,0.0042956010438501835
u0, 283,0.014203909784555435,0.010235515423119068,276,0.008294676430523396,0.0042956010438501835
u0, 284,0.007720356807112694,0.0036622006446123123,284,0.007720356807112694,0.0036622006446123123
u0, 285,0.015325533226132393,0.011201733723282814,284,0.007720356807112694,0.0036622006446123123
u0, 286,0.03496459871530533,0.030629809945821762,284,0.007720356807112694,0.0036622006446123123
u0, 287,0.00760772917419672,0.0035921605303883553,287,0.00760772917419672,0.0035921605303883553
u0, 288,0.010830121114850044,0.006722435355186462,287,0.00760772917419672,0.0035921605303883553
u0, 289,0.008296667598187923,0.004255983512848616,287,0.00760772917419672,0.0035921605303883553
u0, 290,0.0089187640696764,0.004911765921860933,287,0.00760772917419672,0.0035921605303883553
u0, 291,0.026119336485862732,0.02191820926964283,287,0.00760772917419672,0.0035921605303883553
u0, 292,0.012702704407274723,0.008604055270552635,287,0.00760772917419672,0.0035921605303883553
u0, 293,0.014288155362010002,0.010329282842576504,287,0.00760772917419672,0.0035921605303883553
u0, 294,0.014047886244952679,0.010031462647020817,287,0.00760772917419672,0.0035921605303883553
u0, 295,0.009243345819413662,0.005257236305624247,287,0.00760772917419672,0.0035921605303883553
u0, 296,0.008417286910116673,0.004481798503547907,287,0.00760772917419672,0.0035921605303883553
u0, 297,0.01455035712569952,0.01043849065899849,287,0.00760772917419672,0.0035921605303883553
u0, 298,0.008399213664233685,0.004422964062541723,287,0.00760772917419672,0.0035921605303883553
u0, 299,0.0392129011452198,0.03524372726678848,287,0.00760772917419672,0.0035921605303883553
u0, 300,0.018675539642572403,0.014497901313006878,287,0.00760772917419672,0.0035921605303883553
u0, 301,0.010638118721544743,0.0066489772871136665,287,0.00760772917419672,0.0035921605303883553
u0, 302,0.014465034939348698,0.010320051573216915,287,0.00760772917419672,0.0035921605303883553
u0, 303,0.01420097891241312,0.01020266767591238,287,0.00760772917419672,0.0035921605303883553
u0, 304,0.016066476702690125,0.01209055632352829,287,0.00760772917419672,0.0035921605303883553
u0, 305,0.008610510267317295,0.004581032320857048,287,0.00760772917419672,0.0035921605303883553
u0, 306,0.011012115515768528,0.006963314488530159,287,0.00760772917419672,0.0035921605303883553
u0, 307,0.010124590247869492,0.006057144608348608,287,0.00760772917419672,0.0035921605303883553
u0, 308,0.019070180132985115,0.014909985475242138,287,0.00760772917419672,0.0035921605303883553
u0, 309,0.008242249488830566,0.004237258806824684,287,0.00760772917419672,0.0035921605303883553
u0, 310,0.01134064607322216,0.0073987399227917194,287,0.00760772917419672,0.0035921605303883553
u0, 311,0.008246570825576782,0.004203230142593384,287,0.00760772917419672,0.0035921605303883553
u0, 312,0.007488022558391094,0.0035255495458841324,312,0.007488022558391094,0.0035255495458841324
u0, 313,0.009117353707551956,0.005052804481238127,312,0.007488022558391094,0.0035255495458841324
u0, 314,0.015365845523774624,0.011215628124773502,312,0.007488022558391094,0.0035255495458841324
u0, 315,0.007416221313178539,0.003389855846762657,315,0.007416221313178539,0.003389855846762657
u0, 316,0.007772918324917555,0.0037467326037585735,315,0.007416221313178539,0.003389855846762657
u0, 317,0.02060273289680481,0.01656242646276951,315,0.007416221313178539,0.003389855846762657
u0, 318,0.00766017846763134,0.0036946539767086506,315,0.007416221313178539,0.003389855846762657
u0, 319,0.007537880912423134,0.0035316147841513157,315,0.007416221313178539,0.003389855846762657
u0, 320,0.007280305027961731,0.003309976076707244,320,0.007280305027961731,0.003309976076707244
u0, 321,0.008148632943630219,0.004154529422521591,320,0.007280305027961731,0.003309976076707244
u0, 322,0.013810793869197369,0.00983798410743475,320,0.007280305027961731,0.003309976076707244
u0, 323,0.019506258890032768,0.015317736193537712,320,0.007280305027961731,0.003309976076707244
u0, 324,0.021933304145932198,0.017782753333449364,320,0.007280305027961731,0.003309976076707244
u0, 325,0.020250221714377403,0.01605954021215439,320,0.007280305027961731,0.003309976076707244
u0, 326,0.007780198007822037,0.0037602863740175962,320,0.007280305027961731,0.003309976076707244
u0, 327,0.008769283071160316,0.004735879134386778,320,0.007280305027961731,0.003309976076707244
u0, 328,0.011390013620257378,0.0073011163622140884,320,0.007280305027961731,0.003309976076707244
u0, 329,0.01142438966780901,0.007336056791245937,320,0.007280305027961731,0.003309976076707244
u0, 330,0.013507948257029057,0.00952212419360876,320,0.007280305027961731,0.003309976076707244
u0, 331,0.007866769097745419,0.003850933164358139,320,0.007280305027961731,0.003309976076707244
u0, 332,0.010913433507084846,0.006831955164670944,320,0.007280305027961731,0.003309976076707244
u0, 333,0.01744014397263527,0.013280888088047504,320,0.007280305027961731,0.003309976076707244
u0, 334,0.00791784655302763,0.003900984302163124,320,0.007280305027961731,0.003309976076707244
u0, 335,0.013905775733292103,0.009781815111637115,320,0.007280305027961731,0.003309976076707244
u0, 336,0.007024270016700029,0.0030014452058821917,336,0.007024270016700029,0.0030014452058821917
u0, 337,0.01745043322443962,0.01345590315759182,336,0.007024270016700029,0.0030014452058821917
u0, 338,0.014806173741817474,0.01077266689389944,336,0.007024270016700029,0.0030014452058821917
u0, 339,0.01228972990065813,0.00828089751303196,336,0.007024270016700029,0.0030014452058821917
u0, 340,0.015314457006752491,0.011346502229571342,336,0.007024270016700029,0.0030014452058821917
u0, 341,0.007239325437694788,0.003239112440496683,336,0.007024270016700029,0.0030014452058821917
u0, 342,0.009714658372104168,0.005654407199472189,336,0.007024270016700029,0.0030014452058821917
u0, 343,0.010206492617726326,0.00610572611913085,336,0.007024270016700029,0.0030014452058821917
u0, 344,0.007473992649465799,0.0034451379906386137,336,0.007024270016700029,0.0030014452058821917
u0, 345,0.012154877185821533,0.008065231144428253,336,0.007024270016700029,0.0030014452058821917
u0, 346,0.011348131112754345,0.00735621340572834,336,0.007024270016700029,0.0030014452058821917
u0, 347,0.012227148748934269,0.008232041262090206,336,0.007024270016700029,0.0030014452058821917
u0, 348,0.00830224808305502,0.004325318615883589,336,0.007024270016700029,0.0030014452058821917
u0, 349,0.007297444622963667,0.003258329350501299,336,0.007024270016700029,0.0030014452058821917
u0, 350,0.0071213082410395145,0.0031264328863471746,336,0.007024270016700029,0.0030014452058821917
u0, 351,0.007116447668522596,0.0031130968127399683,336,0.007024270016700029,0.0030014452058821917
u0, 352,0.007052071392536163,0.0030421926639974117,336,0.007024270016700029,0.0030014452058821917
u0, 353,0.007459394168108702,0.0034391966182738543,336,0.007024270016700029,0.0030014452058821917
u0, 354,0.008638419210910797,0.004659742582589388,336,0.007024270016700029,0.0030014452058821917
u0, 355,0.00698133697733283,0.0029660987202078104,355,0.00698133697733283,0.0029660987202078104
u0, 356,0.007776157930493355,0.0037676850333809853,355,0.00698133697733283,0.0029660987202078104
u0, 357,0.01700303517282009,0.012820440344512463,355,0.00698133697733283,0.0029660987202078104
u0, 358,0.012949354946613312,0.008797463960945606,355,0.00698133697733283,0.0029660987202078104
u0, 359,0.007680786773562431,0.003682366106659174,355,0.00698133697733283,0.0029660987202078104
u0, 360,0.008778498508036137,0.0048038349486887455,355,0.00698133697733283,0.0029660987202078104
u0, 361,0.008281015790998936,0.004277076106518507,355,0.00698133697733283,0.0029660987202078104
u0, 362,0.010351591743528843,0.006348942406475544,355,0.00698133697733283,0.0029660987202078104
u0, 363,0.007027973420917988,0.0030230488628149033,355,0.00698133697733283,0.0029660987202078104
u0, 364,0.010795037262141705,0.006794109009206295,355,0.00698133697733283,0.0029660987202078104
u0, 365,0.008771243505179882,0.004787263460457325,355,0.00698133697733283,0.0029660987202078104
u0, 366,0.0069686234928667545,0.0029538418166339397,366,0.0069686234928667545,0.0029538418166339397
u0, 367,0.008719844743609428,0.004684239625930786,366,0.0069686234928667545,0.0029538418166339397
u0, 368,0.009343940764665604,0.005385047756135464,366,0.0069686234928667545,0.0029538418166339397
u0, 369,0.007359384559094906,0.0033458517864346504,366,0.0069686234928667545,0.0029538418166339397
u0, 370,0.009095254354178905,0.00513831852003932,366,0.0069686234928667545,0.0029538418166339397
u0, 371,0.009904012084007263,0.005941326264292002,366,0.0069686234928667545,0.0029538418166339397
u0, 372,0.007838280871510506,0.0038070150185376406,366,0.0069686234928667545,0.0029538418166339397
u0, 373,0.008163421414792538,0.004103096667677164,366,0.0069686234928667545,0.0029538418166339397
u0, 374,0.00842249020934105,0.0044471793808043,366,0.0069686234928667545,0.0029538418166339397
u0, 375,0.007139837369322777,0.003169278148561716,366,0.0069686234928667545,0.0029538418166339397
u0, 376,0.008996707387268543,0.005000358913093805,366,0.0069686234928667545,0.0029538418166339397
u0, 377,0.007383393589407206,0.003397673834115267,366,0.0069686234928667545,0.0029538418166339397
u0, 378,0.008919555693864822,0.0049506123177707195,366,0.0069686234928667545,0.0029538418166339397
u0, 379,0.0070552886463701725,0.003086153184995055,366,0.0069686234928667545,0.0029538418166339397
u0, 380,0.007446975912898779,0.0034732173662632704,366,0.0069686234928667545,0.0029538418166339397
u0, 381,0.008041366003453732,0.00401559891179204,366,0.0069686234928667545,0.0029538418166339397
u0, 382,0.008920700289309025,0.004877617582678795,366,0.0069686234928667545,0.0029538418166339397
u0, 383,0.006816355511546135,0.0028296438977122307,383,0.006816355511546135,0.0028296438977122307
u0, 384,0.009009728208184242,0.0050075300969183445,383,0.006816355511546135,0.0028296438977122307
u0, 385,0.007625670172274113,0.003657200373709202,383,0.006816355511546135,0.0028296438977122307
u0, 386,0.012668708339333534,0.008693613111972809,383,0.006816355511546135,0.0028296438977122307
u0, 387,0.008640898391604424,0.004636838100850582,383,0.006816355511546135,0.0028296438977122307
u0, 388,0.010844416916370392,0.006878059823065996,383,0.006816355511546135,0.0028296438977122307
u0, 389,0.006956173572689295,0.0029677387792617083,383,0.006816355511546135,0.0028296438977122307
u0, 390,0.007687150500714779,0.0037158809136599302,383,0.006816355511546135,0.0028296438977122307
u0, 391,0.00728468457236886,0.0032709799706935883,383,0.006816355511546135,0.0028296438977122307
u0, 392,0.007358243688941002,0.0033232676796615124,383,0.006816355511546135,0.0028296438977122307
u0, 393,0.010026587173342705,0.006047986913472414,383,0.006816355511546135,0.0028296438977122307
u0, 394,0.007086280267685652,0.003083392744883895,383,0.006816355511546135,0.0028296438977122307
u0, 395,0.009695830754935741,0.0057115014642477036,383,0.006816355511546135,0.0028296438977122307
u0, 396,0.007022787816822529,0.002998148091137409,383,0.006816355511546135,0.0028296438977122307
u0, 397,0.008459102362394333,0.004416203126311302,383,0.006816355511546135,0.0028296438977122307
u0, 398,0.006888932082802057,0.002905246103182435,383,0.006816355511546135,0.0028296438977122307
u0, 399,0.008255918510258198,0.004257825203239918,383,0.006816355511546135,0.0028296438977122307
u0, 400,0.007440556306391954,0.0034212670288980007,383,0.006816355511546135,0.0028296438977122307
u0, 401,0.007009266875684261,0.0029931238386780024,383,0.006816355511546135,0.0028296438977122307
u0, 402,0.008919409476220608,0.004933684132993221,383,0.006816355511546135,0.0028296438977122307
u0, 403,0.010894101113080978,0.0069183772429823875,383,0.006816355511546135,0.0028296438977122307
u0, 404,0.011038955301046371,0.007089915219694376,383,0.006816355511546135,0.0028296438977122307
u0, 405,0.008133302442729473,0.004151131026446819,383,0.006816355511546135,0.0028296438977122307
u0, 406,0.01323672104626894,0.009150339290499687,383,0.006816355511546135,0.0028296438977122307
u0, 407,0.012024332769215107,0.008054356090724468,383,0.006816355511546135,0.0028296438977122307
u0, 408,0.007460419554263353,0.0034732799977064133,383,0.006816355511546135,0.0028296438977122307
u0, 409,0.007678183261305094,0.0036362113896757364,383,0.006816355511546135,0.0028296438977122307
u0, 410,0.007453619968146086,0.0034352915827184916,383,0.006816355511546135,0.0028296438977122307
u0, 411,0.00989562924951315,0.005828123074024916,383,0.006816355511546135,0.0028296438977122307
u0, 412,0.006832035258412361,0.002801586175337434,383,0.006816355511546135,0.0028296438977122307
u0, 413,0.006862746551632881,0.0028412220999598503,383,0.006816355511546135,0.0028296438977122307
u0, 414,0.0068139792419970036,0.002804277464747429,414,0.0068139792419970036,0.002804277464747429
u0, 415,0.006803952623158693,0.0028118938207626343,415,0.006803952623158693,0.0028118938207626343
u0, 416,0.009871670976281166,0.00580609031021595,415,0.006803952623158693,0.0028118938207626343
u0, 417,0.007007854524999857,0.002995820948854089,415,0.006803952623158693,0.0028118938207626343
u0, 418,0.007017024327069521,0.003009887645021081,415,0.006803952623158693,0.0028118938207626343
u0, 419,0.00674555916339159,0.0027225827798247337,419,0.00674555916339159,0.0027225827798247337
u0, 420,0.006997294723987579,0.002992782508954406,419,0.00674555916339159,0.0027225827798247337
u0, 421,0.008453586138784885,0.004405790474265814,419,0.00674555916339159,0.0027225827798247337
u0, 422,0.0069328779354691505,0.002949556801468134,419,0.00674555916339159,0.0027225827798247337
u0, 423,0.007804956752806902,0.0037837112322449684,419,0.00674555916339159,0.0027225827798247337
u0, 424,0.006792459171265364,0.0028133525047451258,419,0.00674555916339159,0.0027225827798247337
u0, 425,0.00672069052234292,0.002713511697947979,425,0.00672069052234292,0.002713511697947979
u0, 426,0.006851555313915014,0.0028386134654283524,425,0.00672069052234292,0.002713511697947979
u0, 427,0.006809634622186422,0.002810088451951742,425,0.00672069052234292,0.002713511697947979
u0, 428,0.007954683154821396,0.003923745360225439,425,0.00672069052234292,0.002713511697947979
u0, 429,0.006842398084700108,0.00284808618016541,425,0.00672069052234292,0.002713511697947979
u0, 430,0.006689687259495258,0.0026992210187017918,430,0.006689687259495258,0.0026992210187017918
u0, 431,0.008027908392250538,0.00398862361907959,430,0.006689687259495258,0.0026992210187017918
u0, 432,0.006899475120007992,0.0028850878588855267,430,0.006689687259495258,0.0026992210187017918
u0, 433,0.009124289266765118,0.005146264564245939,430,0.006689687259495258,0.0026992210187017918
u0, 434,0.006769698578864336,0.0027428006287664175,430,0.006689687259495258,0.0026992210187017918
u0, 435,0.006838218774646521,0.0028426905628293753,430,0.006689687259495258,0.0026992210187017918
u0, 436,0.006786126643419266,0.002783991163596511,430,0.006689687259495258,0.0026992210187017918
u0, 437,0.00699150376021862,0.00299652642570436,430,0.006689687259495258,0.0026992210187017918
u0, 438,0.006822644267231226,0.002840013476088643,430,0.006689687259495258,0.0026992210187017918
u0, 439,0.007464923430234194,0.0034502637572586536,430,0.006689687259495258,0.0026992210187017918
u0, 440,0.00911746732890606,0.005149240605533123,430,0.006689687259495258,0.0026992210187017918
u0, 441,0.006735995877534151,0.0027361821848899126,430,0.006689687259495258,0.0026992210187017918
u0, 442,0.008572645485401154,0.004603959154337645,430,0.006689687259495258,0.0026992210187017918
u0, 443,0.006919765844941139,0.0029076188802719116,430,0.006689687259495258,0.0026992210187017918
u0, 444,0.007328843232244253,0.0033325375989079475,430,0.006689687259495258,0.0026992210187017918
u0, 445,0.006751537322998047,0.002766986843198538,430,0.006689687259495258,0.0026992210187017918
u0, 446,0.006975462194532156,0.0029597487300634384,430,0.006689687259495258,0.0026992210187017918
u0, 447,0.0070220548659563065,0.00302188191562891,430,0.006689687259495258,0.0026992210187017918
u0, 448,0.006834274623543024,0.002848968841135502,430,0.006689687259495258,0.0026992210187017918
u0, 449,0.006724766455590725,0.0027392967604100704,430,0.006689687259495258,0.0026992210187017918
u0, 450,0.006654300726950169,0.002648923546075821,450,0.006654300726950169,0.002648923546075821
u0, 451,0.0066084242425858974,0.0026297206059098244,451,0.0066084242425858974,0.0026297206059098244
u0, 452,0.006695679854601622,0.00269951275549829,451,0.0066084242425858974,0.0026297206059098244
u0, 453,0.006675059907138348,0.002712286077439785,451,0.0066084242425858974,0.0026297206059098244
u0, 454,0.0066294316202402115,0.0026333399582654238,451,0.0066084242425858974,0.0026297206059098244
u0, 455,0.007802286650985479,0.0037792136427015066,451,0.0066084242425858974,0.0026297206059098244
u0, 456,0.006724338512867689,0.0027544142212718725,451,0.0066084242425858974,0.0026297206059098244
u0, 457,0.007605564780533314,0.003651546547189355,451,0.0066084242425858974,0.0026297206059098244
u0, 458,0.007152023259550333,0.0031737552490085363,451,0.0066084242425858974,0.0026297206059098244
u0, 459,0.006695189978927374,0.0026779016479849815,451,0.0066084242425858974,0.0026297206059098244
u0, 460,0.006611414719372988,0.0026070380117744207,451,0.0066084242425858974,0.0026297206059098244
u0, 461,0.0069365547969937325,0.0029501859098672867,451,0.0066084242425858974,0.0026297206059098244
u0, 462,0.007744604721665382,0.003770537441596389,451,0.0066084242425858974,0.0026297206059098244
u0, 463,0.007574142422527075,0.003586835926398635,451,0.0066084242425858974,0.0026297206059098244
u0, 464,0.006636161357164383,0.002660023281350732,451,0.0066084242425858974,0.0026297206059098244
u0, 465,0.006626690737903118,0.0026319418102502823,451,0.0066084242425858974,0.0026297206059098244
u0, 466,0.006964311935007572,0.002984400372952223,451,0.0066084242425858974,0.0026297206059098244
u0, 467,0.007577609270811081,0.0035606890451163054,451,0.0066084242425858974,0.0026297206059098244
u0, 468,0.006651725620031357,0.002682624850422144,451,0.0066084242425858974,0.0026297206059098244
u0, 469,0.00664575956761837,0.0026632274966686964,451,0.0066084242425858974,0.0026297206059098244
u0, 470,0.006678328383713961,0.0026688482612371445,451,0.0066084242425858974,0.0026297206059098244
u0, 471,0.007649155333638191,0.003624506061896682,451,0.0066084242425858974,0.0026297206059098244
u0, 472,0.006603280548006296,0.0026153922080993652,472,0.006603280548006296,0.0026153922080993652
u0, 473,0.00675704050809145,0.002748992992565036,472,0.006603280548006296,0.0026153922080993652
u0, 474,0.007328444626182318,0.0033224381040781736,472,0.006603280548006296,0.0026153922080993652
u0, 475,0.0066557154059410095,0.0026438215281814337,472,0.006603280548006296,0.0026153922080993652
u0, 476,0.007792217656970024,0.0037605678662657738,472,0.006603280548006296,0.0026153922080993652
u0, 477,0.0065949768759310246,0.0026060494128614664,477,0.0065949768759310246,0.0026060494128614664
u0, 478,0.0066278851591050625,0.0026086666621267796,477,0.0065949768759310246,0.0026060494128614664
u0, 479,0.006604810245335102,0.0025995688047260046,477,0.0065949768759310246,0.0026060494128614664
u0, 480,0.006629951763898134,0.00261563784442842,477,0.0065949768759310246,0.0026060494128614664
u0, 481,0.006581694819033146,0.002588489092886448,481,0.006581694819033146,0.002588489092886448
u0, 482,0.007004784885793924,0.003000688971951604,481,0.006581694819033146,0.002588489092886448
u0, 483,0.006594376172870398,0.002594031160697341,481,0.006581694819033146,0.002588489092886448
u0, 484,0.007419363129884005,0.003396251006051898,481,0.006581694819033146,0.002588489092886448
u0, 485,0.0068351193331182,0.0028674255590885878,481,0.006581694819033146,0.002588489092886448
u0, 486,0.006955878809094429,0.0029454329051077366,481,0.006581694819033146,0.002588489092886448
u0, 487,0.00674716429784894,0.002743186429142952,481,0.006581694819033146,0.002588489092886448
u0, 488,0.006640637293457985,0.0026429530698806047,481,0.006581694819033146,0.002588489092886448
u0, 489,0.00691450759768486,0.0029074375052005053,481,0.006581694819033146,0.002588489092886448
u0, 490,0.006679076235741377,0.0026695530395954847,481,0.006581694819033146,0.002588489092886448
u0, 491,0.006723453290760517,0.002722333185374737,481,0.006581694819033146,0.002588489092886448
u0, 492,0.006580115295946598,0.0025957149919122458,492,0.006580115295946598,0.0025957149919122458
u0, 493,0.0066093881614506245,0.0026287997607141733,492,0.006580115295946598,0.0025957149919122458
u0, 494,0.006751199718564749,0.0027712504379451275,492,0.006580115295946598,0.0025957149919122458
u0, 495,0.006661245599389076,0.0026551438495516777,492,0.006580115295946598,0.0025957149919122458
u0, 496,0.007056911010295153,0.003072514431551099,492,0.006580115295946598,0.0025957149919122458
u0, 497,0.006549696903675795,0.0025521586649119854,497,0.006549696903675795,0.0025521586649119854
u0, 498,0.006602320820093155,0.0025910395197570324,497,0.006549696903675795,0.0025521586649119854
u0, 499,0.00659590819850564,0.0026268400251865387,497,0.006549696903675795,0.0025521586649119854
